"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
301.991,103.615,0.872034,305.945,227.615,0.735912,214.525,228.895,0.566157,155.835,379.026,0.685508,236.714,266.771,0.767166,401.208,228.878,0.615241,420.804,369.865,0.839277,365.967,476.928,0.551925,312.447,466.489,0.274092,255.01,476.895,0.181982,0,0,0,0,0,0,364.662,476.893,0.225667,0,0,0,0,0,0,282.422,85.359,0.887651,318.972,82.7484,0.908552,256.286,101.022,0.727989,341.18,97.1086,0.716178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.27,103.618,0.872153,305.931,228.928,0.734547,213.24,232.819,0.552079,155.845,385.522,0.684872,239.366,285.028,0.716622,401.208,228.891,0.614031,422.034,369.857,0.842551,367.25,476.924,0.593336,309.85,467.752,0.278037,251.109,476.894,0.19898,0,0,0,0,0,0,363.326,476.893,0.224482,0,0,0,0,0,0,283.693,85.3629,0.891817,318.991,82.7589,0.905254,256.32,101.026,0.736496,342.452,95.7714,0.716841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.332,103.581,0.875165,307.191,227.594,0.730409,213.244,230.231,0.579497,162.325,382.936,0.751746,251.113,343.756,0.540647,402.469,227.63,0.613285,420.789,369.868,0.838778,369.871,476.921,0.60911,311.152,467.751,0.313597,256.304,476.892,0.232701,0,0,0,0,0,0,362.012,470.368,0.233725,0,0,0,0,0,0,283.73,85.3649,0.89888,320.268,82.7302,0.898561,257.609,102.325,0.728948,343.747,99.698,0.727645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.591,102.328,0.888988,305.939,227.627,0.734852,214.533,228.931,0.581982,163.654,382.937,0.770286,252.379,380.339,0.661002,402.504,230.202,0.608659,422.045,369.861,0.840294,371.172,476.918,0.652355,307.228,458.607,0.327337,255.027,459.936,0.289817,0,0,0,0,0,0,358.119,453.391,0.263377,0,0,0,0,0,0,284.992,86.6124,0.914789,320.291,82.7081,0.90256,257.653,104.923,0.772688,343.772,97.1002,0.713465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.61,102.292,0.892822,305.927,228.908,0.729087,211.96,230.241,0.581288,168.9,380.316,0.760606,251.081,414.223,0.701294,403.785,230.203,0.604898,422.063,369.868,0.839801,371.211,476.917,0.625366,308.528,457.306,0.329585,256.297,461.236,0.294353,0,0,0,0,0,0,359.419,448.178,0.245266,0,0,0,0,0,0,285.012,86.5962,0.912813,321.54,81.4683,0.891787,257.653,103.625,0.733843,343.788,97.0964,0.686945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.605,102.296,0.892855,305.917,230.241,0.728824,210.643,234.112,0.555639,174.061,379.03,0.798865,252.418,436.419,0.586344,402.506,230.206,0.608055,422.064,369.863,0.838549,372.485,476.914,0.607721,305.935,465.149,0.338314,253.701,466.448,0.27707,0,0,0,0,0,0,358.132,457.32,0.260995,0,0,0,0,0,0,285.034,86.5905,0.911546,321.557,82.6968,0.893757,258.9,104.908,0.756651,345.042,98.3668,0.686456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.6,101.036,0.898902,307.221,230.208,0.73301,211.936,234.139,0.576051,178.014,378.999,0.794823,247.159,446.887,0.473995,403.815,230.191,0.60069,422.078,369.851,0.836658,372.479,476.919,0.462889,305.909,467.766,0.369264,249.808,467.77,0.270294,0,0,0,0,0,0,355.513,466.447,0.278099,0,0,0,0,0,0,285.023,86.5955,0.910489,321.546,81.4565,0.89398,257.661,104.898,0.74975,345.047,97.1042,0.706527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.567,101.023,0.894056,307.243,230.205,0.722424,213.253,235.424,0.591898,183.27,378.997,0.806215,253.707,476.918,0.639162,403.792,228.879,0.615867,423.344,369.848,0.832503,373.759,476.907,0.599061,309.84,465.176,0.365481,262.837,476.89,0.213916,0,0,0,0,0,0,358.112,476.898,0.26218,0,0,0,0,0,0,284.986,85.3677,0.903554,320.307,81.4275,0.895855,257.66,104.921,0.74075,345.045,95.8048,0.708923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.315,101.034,0.885852,307.254,228.936,0.717358,213.266,234.157,0.59293,188.457,379.017,0.784002,251.103,476.934,0.483383,403.788,228.914,0.612638,423.377,369.907,0.826738,372.472,476.922,0.596211,307.212,466.436,0.365324,258.932,476.899,0.244917,0,0,0,0,0,0,354.19,476.897,0.28471,0,0,0,0,0,0,284.98,85.3492,0.89941,320.272,81.4232,0.902145,257.646,103.632,0.725569,345.038,95.7851,0.704549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.299,102.286,0.881409,307.208,228.93,0.720387,213.254,234.114,0.598001,191.026,378.971,0.781434,252.4,476.942,0.379198,402.493,228.896,0.602974,423.4,371.138,0.831134,372.488,476.927,0.548379,308.527,466.432,0.360578,258.924,476.896,0.238334,0,0,0,0,0,0,355.517,476.894,0.272007,0,0,0,0,0,0,283.747,85.3557,0.897169,320.274,81.432,0.900272,257.651,103.583,0.719429,345.048,97.0844,0.687859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.31,102.325,0.877894,307.18,228.913,0.720567,211.96,234.126,0.592257,193.649,378.995,0.793231,251.08,476.94,0.364249,403.8,228.893,0.610522,423.4,371.16,0.830896,372.498,476.928,0.496342,311.122,466.467,0.336981,260.241,476.901,0.224379,0,0,0,0,0,0,358.135,476.897,0.265359,0,0,0,0,0,0,283.743,86.597,0.898866,320.286,81.461,0.90057,258.909,102.323,0.694093,345.048,97.1047,0.702783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.297,102.342,0.877835,305.942,228.909,0.716636,210.661,234.115,0.58732,193.693,377.67,0.793743,252.371,476.941,0.387243,403.787,228.904,0.5986,423.393,371.173,0.833094,372.497,476.926,0.5695,309.851,466.434,0.328651,258.923,476.898,0.213086,0,0,0,0,0,0,358.104,476.899,0.258722,0,0,0,0,0,0,283.725,86.61,0.903155,320.296,82.733,0.901281,257.646,103.587,0.69913,345.057,98.3926,0.719261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.274,104.89,0.86835,305.933,227.615,0.722436,210.619,232.819,0.581278,194.979,378.986,0.784622,253.682,476.945,0.211578,402.495,227.628,0.595728,424.664,371.191,0.838969,372.501,476.92,0.565687,308.496,463.818,0.379688,258.94,461.236,0.221011,0,0,0,0,0,0,356.833,465.147,0.26834,0,0,0,0,0,0,283.716,86.6604,0.90154,320.31,84.0376,0.89481,258.911,104.934,0.68622,345.097,98.3922,0.716711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.282,104.891,0.870558,307.188,227.586,0.721395,210.624,232.824,0.574013,194.978,377.714,0.794366,251.082,476.942,0.230019,401.211,226.304,0.613123,424.657,371.192,0.831066,371.193,476.925,0.516199,307.246,463.816,0.38087,258.918,466.453,0.236425,0,0,0,0,0,0,358.13,465.129,0.273124,0,0,0,0,0,0,283.733,86.6638,0.902537,320.309,85.2942,0.900929,258.915,104.88,0.700317,345.096,99.6765,0.724625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.024,104.904,0.872183,305.933,227.617,0.71864,210.622,231.528,0.579642,194.965,378.98,0.795243,249.79,476.941,0.283875,402.496,228.879,0.608579,424.65,371.188,0.830842,369.876,476.929,0.472106,308.54,465.14,0.366569,258.945,476.89,0.223211,0,0,0,0,0,0,360.729,467.756,0.270374,0,0,0,0,0,0,283.726,86.6665,0.904065,320.317,85.3399,0.904224,258.92,103.626,0.709119,346.334,100.978,0.725421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.026,104.932,0.870059,307.245,228.903,0.730317,213.239,232.823,0.594686,196.264,380.324,0.821246,248.495,476.937,0.310348,403.79,227.625,0.614896,424.699,372.46,0.823589,371.175,476.922,0.573256,311.144,465.141,0.344931,260.234,465.141,0.225493,0,0,0,0,0,0,364.639,467.76,0.2509,0,0,0,0,0,0,283.757,87.8942,0.903098,321.539,85.3619,0.904134,260.229,106.185,0.749065,346.366,98.4254,0.738756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.032,104.948,0.86962,307.201,228.935,0.722765,211.964,234.112,0.601694,196.255,380.307,0.817531,248.506,476.94,0.283334,403.772,228.9,0.613852,424.68,372.454,0.82044,371.146,476.925,0.567434,311.155,466.449,0.341339,261.556,476.895,0.215025,0,0,0,0,0,0,364.639,469.063,0.246136,0,0,0,0,0,0,283.751,87.9031,0.904264,321.542,86.5871,0.902313,260.212,104.903,0.731643,346.381,98.3853,0.757612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.335,106.215,0.872709,307.253,228.905,0.726319,211.95,232.815,0.604617,196.257,380.301,0.814698,248.51,476.939,0.287016,403.773,228.913,0.604017,424.651,372.45,0.828501,371.151,476.924,0.570515,309.822,466.458,0.33586,260.21,476.896,0.216736,0,0,0,0,0,0,363.341,476.894,0.243268,0,0,0,0,0,0,285.01,87.9266,0.914972,321.58,86.5926,0.899572,260.254,106.183,0.737994,346.369,98.4034,0.74383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.567,106.201,0.872479,308.487,228.9,0.73199,213.219,232.823,0.600643,196.278,380.306,0.808084,249.775,476.941,0.288607,403.802,228.9,0.612139,423.397,372.479,0.82367,369.898,476.927,0.55896,311.152,467.769,0.308348,261.548,476.904,0.214253,0,0,0,0,0,0,362.051,476.903,0.251891,0,0,0,0,0,0,285.029,87.919,0.914132,321.582,86.5907,0.899248,260.265,106.198,0.730652,346.372,98.4154,0.732709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.565,106.213,0.878006,308.49,230.206,0.737522,211.949,232.822,0.598678,196.29,379.034,0.805924,251.061,476.944,0.242028,403.8,230.227,0.60026,423.381,372.477,0.824178,371.147,476.925,0.58045,311.114,467.776,0.304582,260.246,476.903,0.203763,0,0,0,0,0,0,363.338,476.901,0.248465,0,0,0,0,0,0,285.038,87.9146,0.915292,321.598,86.5937,0.900645,261.503,104.882,0.721944,347.646,98.4021,0.737129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.581,106.218,0.878648,308.484,230.193,0.732916,211.958,234.097,0.602219,196.285,378.993,0.799046,249.79,476.941,0.283996,403.802,228.911,0.610924,423.399,372.448,0.818524,369.859,476.927,0.563569,308.521,466.464,0.325188,260.211,476.902,0.214944,0,0,0,0,0,0,360.714,476.895,0.24966,0,0,0,0,0,0,285.044,87.9088,0.916458,322.845,85.3599,0.893188,260.266,104.919,0.724824,347.644,98.3992,0.737241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.596,106.212,0.879969,307.221,230.176,0.730267,210.636,234.099,0.589567,196.268,380.264,0.802327,249.803,476.941,0.287986,403.795,230.206,0.602691,423.411,371.204,0.82751,369.88,476.926,0.574869,307.241,467.753,0.297691,258.916,476.91,0.200697,0,0,0,0,0,0,359.429,476.9,0.246167,0,0,0,0,0,0,285.064,87.9145,0.917224,321.611,85.3623,0.894858,261.517,103.642,0.736403,346.399,98.4232,0.730492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.587,106.188,0.876963,307.249,228.889,0.727403,211.929,232.82,0.581122,196.281,380.288,0.813622,249.811,476.942,0.267705,402.515,228.886,0.614829,423.402,372.459,0.820526,369.875,476.927,0.570027,308.521,466.486,0.316627,257.624,476.905,0.20382,0,0,0,0,0,0,360.736,476.897,0.246809,0,0,0,0,0,0,286.29,87.8993,0.915166,321.609,85.3582,0.895081,261.496,103.623,0.704312,347.636,98.4106,0.724608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.337,106.193,0.873643,305.941,228.883,0.73275,211.925,232.809,0.593691,196.314,380.33,0.804989,251.076,476.943,0.246746,403.779,228.881,0.606791,423.398,372.443,0.822627,369.877,476.926,0.577289,309.831,466.452,0.309746,260.215,476.902,0.198432,0,0,0,0,0,0,363.333,476.894,0.242049,0,0,0,0,0,0,285.055,87.9008,0.912493,321.613,85.3616,0.893723,260.26,103.623,0.71732,347.637,98.4195,0.728634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.582,106.207,0.876171,307.207,228.893,0.737081,211.944,232.806,0.596812,197.555,381.582,0.811119,249.787,476.941,0.282283,403.774,228.876,0.613481,423.4,372.48,0.826766,369.887,476.924,0.565122,309.834,466.439,0.347459,260.219,476.9,0.221918,0,0,0,0,0,0,364.636,467.758,0.24711,0,0,0,0,0,0,285.066,87.8975,0.912573,321.618,85.3617,0.895909,260.234,104.882,0.706266,346.391,98.3963,0.744885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.564,104.946,0.873733,307.212,228.908,0.731371,211.946,234.1,0.595106,196.296,380.337,0.806183,251.083,476.944,0.237006,403.795,227.617,0.606947,423.398,372.517,0.823638,371.142,476.926,0.572616,311.109,466.481,0.318095,261.522,476.904,0.212594,0,0,0,0,0,0,365.952,476.893,0.232617,0,0,0,0,0,0,285.031,87.8918,0.91002,321.59,85.3546,0.895005,260.229,104.885,0.715783,346.38,98.374,0.734351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.565,104.932,0.873417,307.195,228.908,0.723039,211.919,234.149,0.580368,195.012,380.271,0.804613,251.106,476.944,0.216364,402.498,227.616,0.611387,423.42,372.472,0.828007,371.144,476.925,0.563897,309.848,465.152,0.32655,260.221,476.897,0.214205,0,0,0,0,0,0,364.63,457.338,0.238375,0,0,0,0,0,0,284.983,87.8898,0.901665,321.594,85.336,0.891937,258.952,104.897,0.714065,346.359,98.3933,0.739863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.297,106.175,0.87318,305.932,228.902,0.73016,209.353,234.119,0.591977,196.255,380.287,0.810946,249.783,476.944,0.229525,402.501,227.616,0.621741,423.424,371.188,0.831274,369.885,476.928,0.485076,311.129,466.458,0.336776,261.541,476.896,0.210781,0,0,0,0,0,0,365.929,469.061,0.260084,0,0,0,0,0,0,283.732,86.6803,0.893892,321.546,85.3415,0.905771,258.919,102.292,0.720868,346.356,98.3849,0.744226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.275,106.206,0.874377,307.182,228.895,0.728248,210.619,232.845,0.591467,196.246,380.287,0.809471,249.813,476.945,0.213044,402.511,227.606,0.615334,423.424,371.198,0.832955,369.841,476.933,0.469839,311.16,467.769,0.321963,262.855,476.904,0.202135,0,0,0,0,0,0,363.36,476.898,0.264427,0,0,0,0,0,0,283.714,86.6721,0.893033,320.295,85.3321,0.909329,258.94,102.301,0.693666,345.081,98.4027,0.722001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.019,106.202,0.873332,307.182,230.194,0.718668,210.615,234.124,0.57684,194.999,379,0.807875,249.777,476.945,0.213873,403.804,228.898,0.609769,424.664,371.138,0.832918,368.59,476.934,0.471006,309.842,467.764,0.325093,261.538,476.904,0.204116,0,0,0,0,0,0,362.045,476.896,0.268936,0,0,0,0,0,0,283.704,86.6679,0.889922,320.265,85.3066,0.906506,258.9,102.279,0.679229,345.049,97.0912,0.701132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.007,106.192,0.872068,305.927,228.939,0.720155,209.338,234.147,0.580687,195.003,380.268,0.82034,249.814,476.945,0.229161,403.774,227.581,0.617199,424.646,371.145,0.828642,369.857,476.932,0.466259,312.434,467.791,0.307157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.443,86.6662,0.894169,320.254,85.315,0.908323,257.602,103.595,0.687271,343.795,97.1029,0.715288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.971,104.946,0.869616,305.913,228.935,0.723661,209.346,234.144,0.575081,195.012,380.277,0.819325,249.799,476.944,0.218582,403.781,227.614,0.614724,423.423,371.151,0.8256,369.851,476.932,0.436916,311.131,467.769,0.309652,260.244,476.9,0.198398,0,0,0,0,0,0,364.652,476.896,0.255021,0,0,0,0,0,0,282.416,86.6727,0.89908,319.012,85.3164,0.910847,256.357,104.918,0.692751,343.766,97.0918,0.718964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.68,106.174,0.872734,305.876,230.202,0.724097,209.311,235.427,0.581654,194.991,380.274,0.817795,251.068,476.945,0.222704,402.482,227.588,0.613037,423.418,371.132,0.827908,369.845,476.933,0.42312,309.852,466.48,0.337028,260.23,476.896,0.203777,0,0,0,0,0,0,363.328,476.894,0.268008,0,0,0,0,0,0,282.415,87.8908,0.898068,318.964,85.3317,0.915171,256.347,102.307,0.699751,342.497,97.0675,0.702806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.421,106.191,0.880161,305.87,230.218,0.724494,209.312,235.436,0.580293,196.265,381.632,0.807449,251.073,476.945,0.205419,402.512,227.619,0.606905,424.648,371.128,0.825746,369.859,476.932,0.421217,309.842,466.488,0.334382,260.219,476.899,0.204568,0,0,0,0,0,0,364.638,469.07,0.26003,0,0,0,0,0,0,281.139,87.905,0.902332,318.942,85.3357,0.917014,256.335,102.294,0.72203,342.496,98.3641,0.728037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.4,106.193,0.88253,304.603,230.194,0.716531,209.312,235.405,0.579856,196.277,381.616,0.798228,249.806,476.945,0.221088,401.19,226.317,0.606693,424.653,371.129,0.826522,369.857,476.93,0.463015,309.807,466.482,0.346958,260.223,476.902,0.209416,0,0,0,0,0,0,363.348,470.376,0.260012,0,0,0,0,0,0,281.137,87.9029,0.905422,317.696,85.3337,0.917257,256.338,102.281,0.711609,342.438,95.8021,0.724612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.367,106.187,0.884083,304.613,228.921,0.712776,208.046,234.147,0.581795,195.017,381.578,0.805905,249.812,476.945,0.238944,401.198,226.323,0.610743,423.406,369.884,0.82569,369.869,476.929,0.424504,312.409,466.485,0.347738,261.527,476.897,0.218136,0,0,0,0,0,0,364.653,476.891,0.264977,0,0,0,0,0,0,281.095,87.8993,0.898816,317.704,85.3334,0.916604,256.283,102.301,0.697844,342.428,98.3665,0.734235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.133,106.18,0.88372,304.586,230.23,0.711436,208.014,235.447,0.569208,196.255,380.33,0.809832,249.777,476.945,0.230905,401.178,227.591,0.610559,423.382,371.176,0.83412,369.856,476.931,0.448709,311.129,467.792,0.321752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.85,86.6768,0.897229,317.687,85.3305,0.914767,256.275,102.298,0.69407,341.187,97.1182,0.730025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.121,106.179,0.886747,304.581,230.206,0.716931,208.003,235.407,0.573187,194.99,381.594,0.80805,249.771,476.945,0.224477,399.907,227.584,0.615126,423.375,371.182,0.830349,369.889,476.929,0.428329,312.445,467.764,0.320474,262.849,476.901,0.208645,0,0,0,0,0,0,365.93,467.759,0.260161,0,0,0,0,0,0,279.822,86.6751,0.903381,317.671,85.3402,0.917784,255.009,102.319,0.687427,341.182,98.4223,0.731814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.108,106.189,0.891645,304.599,230.197,0.712376,208.036,235.416,0.58147,195.01,381.651,0.799309,249.766,476.945,0.22352,401.182,226.329,0.6102,423.382,369.906,0.831149,369.873,476.931,0.431908,313.722,467.786,0.296569,0,0,0,0,0,0,0,0,0,365.948,470.371,0.24973,0,0,0,0,0,0,279.804,86.6807,0.904465,317.659,85.3404,0.916326,255.009,102.287,0.679121,341.181,99.6715,0.731486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.106,104.946,0.897165,304.581,230.192,0.715536,209.323,234.126,0.596369,194.956,381.633,0.814192,248.473,476.939,0.258413,401.173,227.598,0.611862,423.417,371.167,0.830666,369.884,476.927,0.461301,312.446,466.455,0.322915,264.131,476.896,0.21053,0,0,0,0,0,0,365.951,466.452,0.249664,0,0,0,0,0,0,278.529,86.6773,0.913035,317.647,85.3289,0.917211,254.969,102.288,0.714455,341.162,102.295,0.721452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.084,104.94,0.896363,303.286,230.183,0.702732,208.021,235.413,0.576959,194.953,382.893,0.793137,249.766,476.944,0.214339,398.59,226.268,0.609713,423.41,371.143,0.832337,369.884,476.926,0.446364,312.426,466.478,0.338508,262.839,476.901,0.204461,0,0,0,0,0,0,365.959,466.447,0.26164,0,0,0,0,0,0,278.525,86.6643,0.911098,317.611,85.3297,0.914976,253.721,101.031,0.719779,341.136,102.314,0.703192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.081,106.177,0.897835,303.324,230.209,0.707605,208.025,236.707,0.572868,194.943,382.926,0.798422,249.777,476.943,0.208181,399.874,226.316,0.605436,423.39,371.18,0.830454,369.893,476.926,0.434912,311.15,466.479,0.315233,261.548,476.9,0.192693,0,0,0,0,0,0,365.937,476.892,0.243117,0,0,0,0,0,0,278.519,87.8913,0.914618,317.615,85.3281,0.913434,253.727,102.318,0.72034,341.126,99.6712,0.726622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.076,104.942,0.896411,302.012,228.93,0.707491,206.723,236.711,0.569909,194.942,384.194,0.800673,249.807,476.944,0.212378,399.87,226.288,0.613202,423.387,371.159,0.83161,371.151,476.927,0.42327,312.462,466.465,0.331764,264.148,476.894,0.204474,0,0,0,0,0,0,367.245,459.94,0.24923,0,0,0,0,0,0,278.485,86.6748,0.916509,317.604,85.3107,0.909829,253.715,102.313,0.716819,341.116,99.658,0.709464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.084,104.948,0.895799,303.289,230.183,0.712424,208,235.453,0.5905,194.948,382.902,0.808677,249.792,476.944,0.226516,399.877,226.331,0.614441,423.372,371.168,0.833045,369.876,476.929,0.421677,309.838,466.444,0.32151,260.244,476.902,0.211918,0,0,0,0,0,0,363.368,466.458,0.238891,0,0,0,0,0,0,278.487,86.681,0.912449,316.388,85.3114,0.910931,253.716,102.297,0.722509,339.888,99.6612,0.716199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.069,104.937,0.897024,302.014,228.939,0.708644,206.733,235.458,0.58434,193.689,384.189,0.807845,249.799,476.945,0.217351,399.86,226.294,0.612951,423.373,369.888,0.83529,369.873,476.929,0.439185,311.138,467.771,0.303749,261.556,476.907,0.202256,0,0,0,0,0,0,364.638,476.895,0.248784,0,0,0,0,0,0,278.473,86.6628,0.917349,316.387,85.3203,0.912643,253.711,102.294,0.71047,339.871,99.7171,0.73109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.066,104.93,0.898025,301.987,228.903,0.712119,206.745,235.46,0.581551,193.698,382.929,0.803895,249.787,476.945,0.234684,398.602,226.283,0.624075,423.358,371.132,0.832979,369.882,476.927,0.441141,311.122,467.789,0.30632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.245,86.6703,0.918999,316.383,85.3145,0.910947,253.713,102.307,0.706689,339.882,99.7184,0.72725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.06,104.945,0.897161,303.276,230.221,0.704872,206.741,236.752,0.576125,193.701,384.206,0.795839,251.068,476.946,0.21133,399.879,226.299,0.619189,423.341,371.138,0.827806,369.878,476.929,0.448749,309.845,467.762,0.312822,261.53,476.908,0.199719,0,0,0,0,0,0,363.347,476.893,0.253502,0,0,0,0,0,0,277.231,86.6707,0.918698,316.371,85.3145,0.91404,253.736,102.293,0.700966,339.863,98.3601,0.736428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.065,106.185,0.897332,302.03,230.228,0.710968,206.743,236.741,0.577392,193.677,382.904,0.806944,251.084,476.947,0.20627,399.89,227.578,0.605405,422.109,371.16,0.828034,369.878,476.93,0.458533,311.122,467.787,0.305304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.237,86.6814,0.918066,316.364,85.3056,0.914555,253.725,102.273,0.730457,339.843,97.1019,0.73705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.061,106.186,0.899018,303.274,231.478,0.70962,208.004,236.733,0.576338,193.671,382.925,0.799813,251.069,476.946,0.226064,399.869,226.318,0.611171,422.113,369.906,0.82326,369.879,476.93,0.439083,312.423,467.791,0.31763,0,0,0,0,0,0,0,0,0,363.353,470.373,0.260687,0,0,0,0,0,0,277.238,86.6741,0.922158,316.363,85.3156,0.915847,253.724,102.281,0.741113,339.853,98.3865,0.755714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.061,106.19,0.896587,302.001,230.2,0.705333,206.732,236.729,0.592502,193.667,382.943,0.802918,249.79,476.946,0.220811,398.587,226.304,0.619232,422.098,371.146,0.825369,369.878,476.928,0.427062,309.806,467.752,0.335716,261.527,476.903,0.226412,0,0,0,0,0,0,360.725,476.896,0.277874,0,0,0,0,0,0,277.244,86.6733,0.920666,316.36,85.3095,0.912291,253.719,101.025,0.739811,339.86,97.1078,0.722159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.059,106.18,0.893218,302.019,228.939,0.70899,207.999,235.431,0.585434,193.692,382.952,0.80278,249.798,476.945,0.233883,398.582,226.304,0.614418,422.094,371.154,0.826811,369.894,476.926,0.412406,311.141,467.78,0.318494,261.549,476.905,0.206647,0,0,0,0,0,0,363.32,476.894,0.27091,0,0,0,0,0,0,277.242,86.6606,0.921072,316.359,85.2955,0.907929,253.714,102.289,0.753184,339.854,98.3673,0.71463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.056,106.193,0.893719,303.268,231.48,0.710831,208.007,235.452,0.576652,192.384,382.904,0.8058,247.202,476.943,0.201459,399.853,226.324,0.611015,422.069,372.479,0.829836,369.858,476.928,0.441668,312.422,466.475,0.330705,262.827,476.896,0.209869,0,0,0,0,0,0,364.644,467.77,0.260001,0,0,0,0,0,0,277.226,86.6763,0.918285,316.323,85.3258,0.909629,253.698,102.293,0.718005,339.887,99.6797,0.736216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
